,user_id,qId,timestamp,user_answer,answered_correctly,prior_question_elapsed_time,user_name,password,email
2570,5,105,5312204109,2,1.0,8000.0,정서윤,5,gtq94800@cuoly.com
2571,5,105,1469705423,2,1.0,39000.0,정서윤,5,gtq94800@cuoly.com
2572,5,105,2211638311,2,1.0,20000.0,정서윤,5,gtq94800@cuoly.com
2573,5,105,4448613971,2,1.0,7000.0,정서윤,5,gtq94800@cuoly.com
2574,5,105,5323597418,2,1.0,2000.0,정서윤,5,gtq94800@cuoly.com
2575,5,84,2721516452,3,0.0,17000.0,정서윤,5,gtq94800@cuoly.com
2576,5,91,4107279205,1,0.0,13000.0,정서윤,5,gtq94800@cuoly.com
2577,5,89,2717744007,0,1.0,61000.0,정서윤,5,gtq94800@cuoly.com
2578,5,51,5483133154,2,1.0,4000.0,정서윤,5,gtq94800@cuoly.com
2579,5,84,2286490491,3,0.0,31000.0,정서윤,5,gtq94800@cuoly.com
2580,5,91,4458789938,0,1.0,30000.0,정서윤,5,gtq94800@cuoly.com
2581,5,91,4640472620,1,0.0,12000.0,정서윤,5,gtq94800@cuoly.com
2582,5,91,3694041568,1,0.0,36000.0,정서윤,5,gtq94800@cuoly.com
2583,5,97,4703886053,3,1.0,55000.0,정서윤,5,gtq94800@cuoly.com
2584,5,62,3540813764,3,0.0,42000.0,정서윤,5,gtq94800@cuoly.com
2585,5,51,4703920889,2,1.0,20000.0,정서윤,5,gtq94800@cuoly.com
2586,5,124,2730972433,0,1.0,34000.0,정서윤,5,gtq94800@cuoly.com
2587,5,85,5237634009,0,0.0,25000.0,정서윤,5,gtq94800@cuoly.com
2588,5,62,4275583270,3,0.0,22000.0,정서윤,5,gtq94800@cuoly.com
2589,5,97,4707448564,3,1.0,20000.0,정서윤,5,gtq94800@cuoly.com
2590,5,130,2040200936,3,0.0,35000.0,정서윤,5,gtq94800@cuoly.com
2591,5,16,2679750247,1,1.0,19000.0,정서윤,5,gtq94800@cuoly.com
2592,5,91,4966890120,0,1.0,23000.0,정서윤,5,gtq94800@cuoly.com
2593,5,84,4459553816,2,1.0,8000.0,정서윤,5,gtq94800@cuoly.com
2594,5,84,5324091274,2,1.0,9000.0,정서윤,5,gtq94800@cuoly.com
2595,5,56,4099930933,0,0.0,7000.0,정서윤,5,gtq94800@cuoly.com
2596,5,106,4548995747,2,0.0,7000.0,정서윤,5,gtq94800@cuoly.com
2597,5,141,5327195799,3,1.0,10000.0,정서윤,5,gtq94800@cuoly.com
2598,5,26,2501288039,1,1.0,18000.0,정서윤,5,gtq94800@cuoly.com
2599,5,85,2543649645,0,0.0,30000.0,정서윤,5,gtq94800@cuoly.com
2600,5,85,2731609225,3,0.0,29000.0,정서윤,5,gtq94800@cuoly.com
2601,5,104,2805803254,2,1.0,9000.0,정서윤,5,gtq94800@cuoly.com
2602,5,132,4532026695,3,1.0,35000.0,정서윤,5,gtq94800@cuoly.com
2603,5,104,4631545465,2,1.0,6000.0,정서윤,5,gtq94800@cuoly.com
2604,5,86,4703673781,2,1.0,11000.0,정서윤,5,gtq94800@cuoly.com
2605,5,86,4620907991,0,0.0,11000.0,정서윤,5,gtq94800@cuoly.com
2606,5,124,1938960519,0,1.0,28000.0,정서윤,5,gtq94800@cuoly.com
2607,5,141,5313027585,3,1.0,19000.0,정서윤,5,gtq94800@cuoly.com
2608,5,99,3408107981,2,1.0,13000.0,정서윤,5,gtq94800@cuoly.com
2609,5,56,4106956384,2,1.0,17000.0,정서윤,5,gtq94800@cuoly.com
2610,5,86,3693596842,0,0.0,28000.0,정서윤,5,gtq94800@cuoly.com
2611,5,104,3321694970,2,1.0,15000.0,정서윤,5,gtq94800@cuoly.com
2612,5,86,5309956012,2,1.0,10000.0,정서윤,5,gtq94800@cuoly.com
2613,5,130,4536382134,2,0.0,9000.0,정서윤,5,gtq94800@cuoly.com
2614,5,27,47649592,3,1.0,16000.0,정서윤,5,gtq94800@cuoly.com
2615,5,99,2558832893,2,1.0,15000.0,정서윤,5,gtq94800@cuoly.com
2616,5,86,4103648488,2,1.0,10000.0,정서윤,5,gtq94800@cuoly.com
2617,5,15,5444980204,3,1.0,22000.0,정서윤,5,gtq94800@cuoly.com
2618,5,14,47264245,1,0.0,17000.0,정서윤,5,gtq94800@cuoly.com
2619,5,104,219472898,2,1.0,39000.0,정서윤,5,gtq94800@cuoly.com
2620,5,71,4242887964,1,0.0,35000.0,정서윤,5,gtq94800@cuoly.com
2621,5,99,2717373497,2,1.0,24000.0,정서윤,5,gtq94800@cuoly.com
2622,5,56,3062086626,2,1.0,23000.0,정서윤,5,gtq94800@cuoly.com
2623,5,19,238074425,3,0.0,17000.0,정서윤,5,gtq94800@cuoly.com
2624,5,141,5324336688,3,1.0,14000.0,정서윤,5,gtq94800@cuoly.com
2625,5,85,3408546760,3,0.0,9000.0,정서윤,5,gtq94800@cuoly.com
2626,5,46,2584049842,0,1.0,14000.0,정서윤,5,gtq94800@cuoly.com
2627,5,85,2470624936,0,0.0,47000.0,정서윤,5,gtq94800@cuoly.com
2628,5,14,47300953,0,1.0,16000.0,정서윤,5,gtq94800@cuoly.com
2629,5,56,5310290025,2,1.0,13000.0,정서윤,5,gtq94800@cuoly.com
2630,5,85,4536621162,0,0.0,19000.0,정서윤,5,gtq94800@cuoly.com
2631,5,99,1674070848,2,1.0,32000.0,정서윤,5,gtq94800@cuoly.com
2632,5,105,3978183138,2,1.0,24000.0,정서윤,5,gtq94800@cuoly.com
2633,5,105,2733611907,2,1.0,16000.0,정서윤,5,gtq94800@cuoly.com
2634,5,105,2720896821,2,1.0,27000.0,정서윤,5,gtq94800@cuoly.com
2635,5,105,4459028602,2,1.0,6000.0,정서윤,5,gtq94800@cuoly.com
2636,5,99,4534864575,2,1.0,8000.0,정서윤,5,gtq94800@cuoly.com
2637,5,105,4632379731,2,1.0,25000.0,정서윤,5,gtq94800@cuoly.com
2638,5,105,4535995709,2,1.0,40000.0,정서윤,5,gtq94800@cuoly.com
2639,5,105,2807496371,2,1.0,6000.0,정서윤,5,gtq94800@cuoly.com
2640,5,124,5224685968,0,1.0,14000.0,정서윤,5,gtq94800@cuoly.com
2641,5,62,4533373302,1,0.0,15000.0,정서윤,5,gtq94800@cuoly.com
2642,5,93,432532096,0,0.0,47000.0,정서윤,5,gtq94800@cuoly.com
2643,5,110,4358111049,3,1.0,24000.0,정서윤,5,gtq94800@cuoly.com
2644,5,81,3874987557,3,0.0,19000.0,정서윤,5,gtq94800@cuoly.com
2645,5,113,2720877099,0,0.0,8000.0,정서윤,5,gtq94800@cuoly.com
2646,5,117,3459876611,1,1.0,31000.0,정서윤,5,gtq94800@cuoly.com
2647,5,136,2559008306,3,1.0,10000.0,정서윤,5,gtq94800@cuoly.com
2648,5,117,4272708516,1,1.0,19000.0,정서윤,5,gtq94800@cuoly.com
2649,5,137,1246800,2,1.0,27000.0,정서윤,5,gtq94800@cuoly.com
2650,5,113,2630512068,0,0.0,49000.0,정서윤,5,gtq94800@cuoly.com
2651,5,74,5319007840,2,1.0,71000.0,정서윤,5,gtq94800@cuoly.com
2652,5,149,2891788267,2,1.0,38000.0,정서윤,5,gtq94800@cuoly.com
2653,5,65,2631719060,0,0.0,10000.0,정서윤,5,gtq94800@cuoly.com
2654,5,74,5480228420,2,1.0,8000.0,정서윤,5,gtq94800@cuoly.com
2655,5,81,3875604716,0,1.0,23000.0,정서윤,5,gtq94800@cuoly.com
2656,5,122,2732029306,1,1.0,34000.0,정서윤,5,gtq94800@cuoly.com
2657,5,120,5241609121,0,1.0,18000.0,정서윤,5,gtq94800@cuoly.com
2658,5,13,2679730321,1,1.0,18000.0,정서윤,5,gtq94800@cuoly.com
2659,5,113,5223249487,3,1.0,44000.0,정서윤,5,gtq94800@cuoly.com
2660,5,113,3148859630,3,1.0,17000.0,정서윤,5,gtq94800@cuoly.com
2661,5,113,4012751277,3,1.0,12000.0,정서윤,5,gtq94800@cuoly.com
2662,5,113,4447488848,3,1.0,39000.0,정서윤,5,gtq94800@cuoly.com
2663,5,120,5484239641,0,1.0,7000.0,정서윤,5,gtq94800@cuoly.com
2664,5,122,4703156180,1,1.0,43000.0,정서윤,5,gtq94800@cuoly.com
2665,5,80,4458557102,3,0.0,8000.0,정서윤,5,gtq94800@cuoly.com
2666,5,137,173124345,0,0.0,16000.0,정서윤,5,gtq94800@cuoly.com
2667,5,20,5445043681,0,0.0,15000.0,정서윤,5,gtq94800@cuoly.com
2668,5,113,4966391930,3,1.0,19000.0,정서윤,5,gtq94800@cuoly.com
2669,5,80,5324038802,0,1.0,9000.0,정서윤,5,gtq94800@cuoly.com
2670,5,120,2285409798,0,1.0,36000.0,정서윤,5,gtq94800@cuoly.com
2671,5,113,4620175976,3,1.0,7000.0,정서윤,5,gtq94800@cuoly.com
2672,5,120,5222956538,0,1.0,30000.0,정서윤,5,gtq94800@cuoly.com
2673,5,113,4632461998,3,1.0,12000.0,정서윤,5,gtq94800@cuoly.com
2674,5,113,2571413023,1,0.0,18000.0,정서윤,5,gtq94800@cuoly.com
2675,5,81,4373259728,0,1.0,24000.0,정서윤,5,gtq94800@cuoly.com
2676,5,113,2731641418,3,1.0,12000.0,정서윤,5,gtq94800@cuoly.com
2677,5,120,5327321452,0,1.0,8000.0,정서윤,5,gtq94800@cuoly.com
2678,5,120,2720582402,1,0.0,21000.0,정서윤,5,gtq94800@cuoly.com
2679,5,135,2028127712,3,0.0,37000.0,정서윤,5,gtq94800@cuoly.com
2680,5,118,4974598376,2,0.0,39000.0,정서윤,5,gtq94800@cuoly.com
2681,5,133,4450111205,3,1.0,18000.0,정서윤,5,gtq94800@cuoly.com
2682,5,65,173671830,3,1.0,93000.0,정서윤,5,gtq94800@cuoly.com
2683,5,118,4107159653,2,0.0,31000.0,정서윤,5,gtq94800@cuoly.com
2684,5,65,4447433227,3,1.0,26000.0,정서윤,5,gtq94800@cuoly.com
2685,5,65,172522147,3,1.0,6000.0,정서윤,5,gtq94800@cuoly.com
2686,5,118,5239425978,3,1.0,20000.0,정서윤,5,gtq94800@cuoly.com
2687,5,120,2903318301,3,0.0,36000.0,정서윤,5,gtq94800@cuoly.com
2688,5,150,4028460829,1,1.0,3000.0,정서윤,5,gtq94800@cuoly.com
2689,5,118,1673742771,2,0.0,31000.0,정서윤,5,gtq94800@cuoly.com
2690,5,120,4457418688,0,1.0,7000.0,정서윤,5,gtq94800@cuoly.com
2691,5,118,2807915960,3,1.0,14000.0,정서윤,5,gtq94800@cuoly.com
2692,5,118,3977387522,0,0.0,21000.0,정서윤,5,gtq94800@cuoly.com
2693,5,119,2213881373,2,1.0,24000.0,정서윤,5,gtq94800@cuoly.com
2694,5,112,5320080125,0,1.0,15000.0,정서윤,5,gtq94800@cuoly.com
2695,5,135,2211573508,0,1.0,29000.0,정서윤,5,gtq94800@cuoly.com
2696,5,112,4102699165,0,1.0,16000.0,정서윤,5,gtq94800@cuoly.com
2697,5,136,1469816745,2,0.0,22000.0,정서윤,5,gtq94800@cuoly.com
2698,5,135,2028413133,0,1.0,44000.0,정서윤,5,gtq94800@cuoly.com
2699,5,81,5237370325,3,0.0,5000.0,정서윤,5,gtq94800@cuoly.com
2700,5,113,5319462452,3,1.0,22000.0,정서윤,5,gtq94800@cuoly.com
2701,5,65,172285949,2,0.0,17000.0,정서윤,5,gtq94800@cuoly.com
2702,5,65,4107329561,3,1.0,5000.0,정서윤,5,gtq94800@cuoly.com
2703,5,112,4013710026,0,1.0,26000.0,정서윤,5,gtq94800@cuoly.com
2704,5,118,2029162766,2,0.0,16000.0,정서윤,5,gtq94800@cuoly.com
2705,5,137,5308677225,2,1.0,11000.0,정서윤,5,gtq94800@cuoly.com
2706,5,34,7144863028,1,1.0,18000.0,정서윤,5,gtq94800@cuoly.com
2707,5,120,4966574837,0,1.0,23000.0,정서윤,5,gtq94800@cuoly.com
2708,5,136,5321665907,3,1.0,15000.0,정서윤,5,gtq94800@cuoly.com
2709,5,122,2028161614,1,1.0,53000.0,정서윤,5,gtq94800@cuoly.com
2710,5,118,1724640478,0,0.0,18000.0,정서윤,5,gtq94800@cuoly.com
2711,5,118,2288309780,0,0.0,17000.0,정서윤,5,gtq94800@cuoly.com
2712,5,74,5133842941,2,1.0,58000.0,정서윤,5,gtq94800@cuoly.com
2713,5,120,4106747831,0,1.0,193000.0,정서윤,5,gtq94800@cuoly.com
2714,5,113,2111016893,0,0.0,32000.0,정서윤,5,gtq94800@cuoly.com
2715,5,113,4450423859,3,1.0,10000.0,정서윤,5,gtq94800@cuoly.com
2716,5,78,2545800078,0,1.0,18000.0,정서윤,5,gtq94800@cuoly.com
2717,5,149,4446202168,3,0.0,18000.0,정서윤,5,gtq94800@cuoly.com
2718,5,121,2722663929,3,0.0,22000.0,정서윤,5,gtq94800@cuoly.com
2719,5,121,5327977135,0,1.0,14000.0,정서윤,5,gtq94800@cuoly.com
2720,5,79,5239548946,1,1.0,16000.0,정서윤,5,gtq94800@cuoly.com
2721,5,136,2721028330,3,1.0,11000.0,정서윤,5,gtq94800@cuoly.com
2722,5,121,2542954324,1,0.0,37000.0,정서윤,5,gtq94800@cuoly.com
2723,5,116,5223000210,1,0.0,30000.0,정서윤,5,gtq94800@cuoly.com
2724,5,121,5310528435,0,1.0,37000.0,정서윤,5,gtq94800@cuoly.com
2725,5,121,5319390841,1,0.0,16000.0,정서윤,5,gtq94800@cuoly.com
2726,5,114,4098901403,1,0.0,23000.0,정서윤,5,gtq94800@cuoly.com
2727,5,149,2730767612,2,1.0,11000.0,정서윤,5,gtq94800@cuoly.com
2728,5,79,2720509805,1,1.0,13000.0,정서윤,5,gtq94800@cuoly.com
2729,5,79,5223640236,1,1.0,20000.0,정서윤,5,gtq94800@cuoly.com
2730,5,149,5242246794,2,1.0,15000.0,정서윤,5,gtq94800@cuoly.com
2731,5,116,5052519725,1,0.0,26000.0,정서윤,5,gtq94800@cuoly.com
2732,5,79,1029710,0,0.0,31000.0,정서윤,5,gtq94800@cuoly.com
2733,5,31,47619659,3,1.0,19000.0,정서윤,5,gtq94800@cuoly.com
2734,5,121,2633182370,1,0.0,8000.0,정서윤,5,gtq94800@cuoly.com
2735,5,78,2807923833,0,1.0,51000.0,정서윤,5,gtq94800@cuoly.com
2736,5,121,3407804772,1,0.0,12000.0,정서윤,5,gtq94800@cuoly.com
2737,5,78,4448601423,0,1.0,23000.0,정서윤,5,gtq94800@cuoly.com
2738,5,136,5135634516,3,1.0,22000.0,정서윤,5,gtq94800@cuoly.com
2739,5,23,238008446,0,0.0,19000.0,정서윤,5,gtq94800@cuoly.com
2740,5,78,2198496253,0,1.0,29000.0,정서윤,5,gtq94800@cuoly.com
2741,5,78,4457508761,0,1.0,13000.0,정서윤,5,gtq94800@cuoly.com
2742,5,79,4969168651,1,1.0,6000.0,정서윤,5,gtq94800@cuoly.com
2743,5,64,1355230,3,1.0,36000.0,정서윤,5,gtq94800@cuoly.com
2744,5,79,2200526600,1,1.0,44000.0,정서윤,5,gtq94800@cuoly.com
2745,5,10,7144796113,0,1.0,15000.0,정서윤,5,gtq94800@cuoly.com
2746,5,136,2733531593,3,1.0,26000.0,정서윤,5,gtq94800@cuoly.com
2747,5,79,4619763891,1,1.0,6000.0,정서윤,5,gtq94800@cuoly.com
2748,5,121,2730476774,3,0.0,41000.0,정서윤,5,gtq94800@cuoly.com
2749,5,121,5308553904,0,1.0,26000.0,정서윤,5,gtq94800@cuoly.com
2750,5,80,4106842317,0,1.0,18000.0,정서윤,5,gtq94800@cuoly.com
2751,5,78,5319990940,0,1.0,39000.0,정서윤,5,gtq94800@cuoly.com
2752,5,133,4013359398,3,1.0,12000.0,정서윤,5,gtq94800@cuoly.com
2753,5,136,4459489626,3,1.0,10000.0,정서윤,5,gtq94800@cuoly.com
2754,5,31,173406340,0,0.0,25000.0,정서윤,5,gtq94800@cuoly.com
2755,5,136,4011860741,3,1.0,40000.0,정서윤,5,gtq94800@cuoly.com
2756,5,113,5327085723,3,1.0,12000.0,정서윤,5,gtq94800@cuoly.com
2757,5,80,4099136263,3,0.0,8000.0,정서윤,5,gtq94800@cuoly.com
2758,5,80,4450536211,3,0.0,34000.0,정서윤,5,gtq94800@cuoly.com
2759,5,38,7224395516,1,0.0,16000.0,정서윤,5,gtq94800@cuoly.com
2760,5,76,4242999846,0,0.0,15000.0,정서윤,5,gtq94800@cuoly.com
2761,5,136,1506284944,3,1.0,10000.0,정서윤,5,gtq94800@cuoly.com
2762,5,76,5224773120,2,1.0,17000.0,정서윤,5,gtq94800@cuoly.com
2763,5,116,5328103152,1,0.0,6000.0,정서윤,5,gtq94800@cuoly.com
2764,5,120,5324051457,0,1.0,11000.0,정서윤,5,gtq94800@cuoly.com
2765,5,120,3977813041,0,1.0,47000.0,정서윤,5,gtq94800@cuoly.com
2766,5,76,5319476145,2,1.0,8000.0,정서윤,5,gtq94800@cuoly.com
2767,5,149,2200326616,0,0.0,32000.0,정서윤,5,gtq94800@cuoly.com
2768,5,80,5480439448,0,1.0,10000.0,정서윤,5,gtq94800@cuoly.com
2769,5,149,643242607,2,1.0,8000.0,정서윤,5,gtq94800@cuoly.com
2770,5,149,4534383228,3,0.0,18000.0,정서윤,5,gtq94800@cuoly.com
2771,5,12,172700434,0,1.0,16000.0,정서윤,5,gtq94800@cuoly.com
2772,5,114,4106884882,3,1.0,11000.0,정서윤,5,gtq94800@cuoly.com
2773,5,149,5326778893,2,1.0,16000.0,정서윤,5,gtq94800@cuoly.com
2774,5,37,2500928118,0,1.0,14000.0,정서윤,5,gtq94800@cuoly.com
2775,5,116,4962793116,0,1.0,22000.0,정서윤,5,gtq94800@cuoly.com
2776,5,21,172749381,0,1.0,18000.0,정서윤,5,gtq94800@cuoly.com
2777,5,36,173555332,1,0.0,16000.0,정서윤,5,gtq94800@cuoly.com
2778,5,36,460429,0,1.0,28000.0,정서윤,5,gtq94800@cuoly.com
2779,5,80,3927206780,1,0.0,34000.0,정서윤,5,gtq94800@cuoly.com
2780,5,35,7144998973,0,1.0,20000.0,정서윤,5,gtq94800@cuoly.com
2781,5,149,642996796,1,0.0,27000.0,정서윤,5,gtq94800@cuoly.com
2782,5,80,5135375448,3,0.0,10000.0,정서윤,5,gtq94800@cuoly.com
2783,5,80,5310406801,0,1.0,21000.0,정서윤,5,gtq94800@cuoly.com
2784,5,149,1956462033,3,0.0,14000.0,정서윤,5,gtq94800@cuoly.com
2785,5,150,5323309818,1,1.0,5000.0,정서윤,5,gtq94800@cuoly.com
2786,5,150,5481075538,1,1.0,10000.0,정서윤,5,gtq94800@cuoly.com
2787,5,136,1956130201,2,0.0,17000.0,정서윤,5,gtq94800@cuoly.com
2788,5,137,4620752249,2,1.0,37000.0,정서윤,5,gtq94800@cuoly.com
2789,5,65,1724592064,0,0.0,56000.0,정서윤,5,gtq94800@cuoly.com
2790,5,119,4632061939,2,1.0,10000.0,정서윤,5,gtq94800@cuoly.com
2791,5,123,4445986308,1,1.0,15000.0,정서윤,5,gtq94800@cuoly.com
2792,5,119,2027990897,1,0.0,28000.0,정서윤,5,gtq94800@cuoly.com
2793,5,110,5312324945,3,1.0,39000.0,정서윤,5,gtq94800@cuoly.com
2794,5,72,4447965088,2,1.0,12000.0,정서윤,5,gtq94800@cuoly.com
2795,5,32,2500858644,1,1.0,17000.0,정서윤,5,gtq94800@cuoly.com
2796,5,110,4446078692,1,0.0,20000.0,정서윤,5,gtq94800@cuoly.com
2797,5,136,4100300418,3,1.0,15000.0,정서윤,5,gtq94800@cuoly.com
2798,5,137,483043606,2,1.0,11000.0,정서윤,5,gtq94800@cuoly.com
2799,5,123,4358484104,0,0.0,28000.0,정서윤,5,gtq94800@cuoly.com
2800,5,82,5480207294,2,1.0,14000.0,정서윤,5,gtq94800@cuoly.com
2801,5,150,3148733557,3,0.0,8000.0,정서윤,5,gtq94800@cuoly.com
2802,5,123,3321725220,1,1.0,9000.0,정서윤,5,gtq94800@cuoly.com
2803,5,72,4358227078,2,1.0,31000.0,정서윤,5,gtq94800@cuoly.com
2804,5,65,2213831201,0,0.0,29000.0,정서윤,5,gtq94800@cuoly.com
2805,5,135,3408561971,0,1.0,43000.0,정서윤,5,gtq94800@cuoly.com
2806,5,64,2040121351,3,1.0,13000.0,정서윤,5,gtq94800@cuoly.com
2807,5,135,2731378251,0,1.0,10000.0,정서윤,5,gtq94800@cuoly.com
2808,5,119,2558617299,2,1.0,14000.0,정서윤,5,gtq94800@cuoly.com
2809,5,82,172511414,2,1.0,3000.0,정서윤,5,gtq94800@cuoly.com
2810,5,119,4533185300,2,1.0,10000.0,정서윤,5,gtq94800@cuoly.com
2811,5,119,2721366619,2,1.0,2000.0,정서윤,5,gtq94800@cuoly.com
2812,5,137,2734232211,2,1.0,35000.0,정서윤,5,gtq94800@cuoly.com
2813,5,82,4459279630,2,1.0,5000.0,정서윤,5,gtq94800@cuoly.com
2814,5,136,2286661856,3,1.0,36000.0,정서윤,5,gtq94800@cuoly.com
2815,5,71,5324703874,0,1.0,13000.0,정서윤,5,gtq94800@cuoly.com
2816,5,39,5445066155,0,1.0,17000.0,정서윤,5,gtq94800@cuoly.com
2817,5,136,4966405465,3,1.0,6000.0,정서윤,5,gtq94800@cuoly.com
2818,5,65,5221697742,3,1.0,12000.0,정서윤,5,gtq94800@cuoly.com
2819,5,65,3977276746,3,1.0,18000.0,정서윤,5,gtq94800@cuoly.com
2820,5,65,2897553250,3,1.0,43000.0,정서윤,5,gtq94800@cuoly.com
2821,5,119,2717824128,1,0.0,12000.0,정서윤,5,gtq94800@cuoly.com
2822,5,110,4448435488,3,1.0,13000.0,정서윤,5,gtq94800@cuoly.com
2823,5,82,2631664822,2,1.0,41000.0,정서윤,5,gtq94800@cuoly.com
2824,5,110,5318403405,2,0.0,36000.0,정서윤,5,gtq94800@cuoly.com
2825,5,123,2734020960,1,1.0,22000.0,정서윤,5,gtq94800@cuoly.com
2826,5,135,2584816940,0,1.0,37000.0,정서윤,5,gtq94800@cuoly.com
2827,5,111,5398391546,0,0.0,9000.0,정서윤,5,gtq94800@cuoly.com
2828,5,82,5327987303,2,1.0,8000.0,정서윤,5,gtq94800@cuoly.com
2829,5,123,5238398477,2,0.0,10000.0,정서윤,5,gtq94800@cuoly.com
2830,5,71,5239929975,0,1.0,19000.0,정서윤,5,gtq94800@cuoly.com
2831,5,13,2584148363,0,0.0,18000.0,정서윤,5,gtq94800@cuoly.com
2832,5,110,4632131836,2,0.0,27000.0,정서윤,5,gtq94800@cuoly.com
2833,5,135,2889620297,0,1.0,7000.0,정서윤,5,gtq94800@cuoly.com
2834,5,137,2211846672,0,0.0,17000.0,정서윤,5,gtq94800@cuoly.com
2835,5,82,5049553768,2,1.0,28000.0,정서윤,5,gtq94800@cuoly.com
2836,5,119,3977607021,2,1.0,35000.0,정서윤,5,gtq94800@cuoly.com
2837,5,64,1939634167,3,1.0,32000.0,정서윤,5,gtq94800@cuoly.com
2838,5,119,2809166404,2,1.0,50000.0,정서윤,5,gtq94800@cuoly.com
2839,5,82,2731857359,2,1.0,26000.0,정서윤,5,gtq94800@cuoly.com
2840,5,119,4620032080,2,1.0,8000.0,정서윤,5,gtq94800@cuoly.com
2841,5,119,2213611997,2,1.0,19000.0,정서윤,5,gtq94800@cuoly.com
2842,5,82,5241862785,2,1.0,120000.0,정서윤,5,gtq94800@cuoly.com
2843,5,137,5327077712,2,1.0,5000.0,정서윤,5,gtq94800@cuoly.com
2844,5,82,46337017,1,0.0,6000.0,정서윤,5,gtq94800@cuoly.com
2845,5,65,174705147,3,1.0,21000.0,정서윤,5,gtq94800@cuoly.com
2846,5,71,4534966084,0,1.0,17000.0,정서윤,5,gtq94800@cuoly.com
2847,5,150,5241907821,1,1.0,14000.0,정서윤,5,gtq94800@cuoly.com
2848,6,17,30145298573,1,1.0,11000.0,김예준,6,kqn00371@bcaoo.com
2849,6,35,30223674004,0,1.0,16000.0,김예준,6,kqn00371@bcaoo.com
2850,6,93,1836201733,1,1.0,10000.0,김예준,6,kqn00371@bcaoo.com
2851,6,36,30187570911,0,1.0,16000.0,김예준,6,kqn00371@bcaoo.com
2852,6,121,24613563740,0,1.0,10000.0,김예준,6,kqn00371@bcaoo.com
2853,6,101,1769585689,1,1.0,6000.0,김예준,6,kqn00371@bcaoo.com
2854,6,9,4823460984,3,1.0,15000.0,김예준,6,kqn00371@bcaoo.com
2855,6,36,31208706767,0,1.0,15000.0,김예준,6,kqn00371@bcaoo.com
2856,6,126,25087875888,0,1.0,31000.0,김예준,6,kqn00371@bcaoo.com
2857,6,143,2367847488,1,0.0,54000.0,김예준,6,kqn00371@bcaoo.com
2858,6,31,30267339750,3,1.0,14000.0,김예준,6,kqn00371@bcaoo.com
2859,6,94,4054432899,3,0.0,9000.0,김예준,6,kqn00371@bcaoo.com
2860,6,119,25649146557,0,0.0,66000.0,김예준,6,kqn00371@bcaoo.com
2861,6,31,33160410253,3,1.0,7000.0,김예준,6,kqn00371@bcaoo.com
2862,6,119,27252239343,0,0.0,17000.0,김예준,6,kqn00371@bcaoo.com
2863,6,35,29989375067,0,1.0,15000.0,김예준,6,kqn00371@bcaoo.com
2864,6,25,10270027,3,0.0,18000.0,김예준,6,kqn00371@bcaoo.com
2865,6,19,30742452826,0,0.0,17000.0,김예준,6,kqn00371@bcaoo.com
2866,6,27,30452308468,3,1.0,15000.0,김예준,6,kqn00371@bcaoo.com
2867,6,12,30353484597,0,1.0,11000.0,김예준,6,kqn00371@bcaoo.com
2868,6,21,122436083,0,1.0,15000.0,김예준,6,kqn00371@bcaoo.com
2869,6,27,31522276127,3,1.0,5000.0,김예준,6,kqn00371@bcaoo.com
2870,6,19,30151656938,1,1.0,16000.0,김예준,6,kqn00371@bcaoo.com
2871,6,36,30620619793,0,1.0,12000.0,김예준,6,kqn00371@bcaoo.com
2872,6,36,31174630589,1,0.0,11000.0,김예준,6,kqn00371@bcaoo.com
2873,6,141,25648895194,0,0.0,41000.0,김예준,6,kqn00371@bcaoo.com
2874,6,94,4144703621,1,1.0,20000.0,김예준,6,kqn00371@bcaoo.com
2875,6,36,31522266911,0,1.0,11000.0,김예준,6,kqn00371@bcaoo.com
2876,6,100,3836231601,2,1.0,9000.0,김예준,6,kqn00371@bcaoo.com
2877,6,116,4225910336,0,1.0,11000.0,김예준,6,kqn00371@bcaoo.com
2878,6,31,29921184226,3,1.0,17000.0,김예준,6,kqn00371@bcaoo.com
2879,6,4,28842166642,3,1.0,20000.0,김예준,6,kqn00371@bcaoo.com
2880,6,88,24614364695,3,1.0,15000.0,김예준,6,kqn00371@bcaoo.com
2881,6,49,27253163750,3,0.0,22000.0,김예준,6,kqn00371@bcaoo.com
2882,6,16,30223686251,1,1.0,16000.0,김예준,6,kqn00371@bcaoo.com
2883,6,36,31523366399,0,1.0,9000.0,김예준,6,kqn00371@bcaoo.com
2884,6,143,2367955095,3,1.0,9000.0,김예준,6,kqn00371@bcaoo.com
2885,6,15,24104196929,1,0.0,18000.0,김예준,6,kqn00371@bcaoo.com
2886,6,31,30428759082,3,1.0,16000.0,김예준,6,kqn00371@bcaoo.com
2887,6,89,3837272928,0,1.0,5000.0,김예준,6,kqn00371@bcaoo.com
2888,6,78,2367964605,0,1.0,4000.0,김예준,6,kqn00371@bcaoo.com
2889,6,36,32149516807,0,1.0,15000.0,김예준,6,kqn00371@bcaoo.com
2890,6,19,28980899299,1,1.0,15000.0,김예준,6,kqn00371@bcaoo.com
2891,6,149,2933455443,0,0.0,14000.0,김예준,6,kqn00371@bcaoo.com
2892,6,49,28901307470,1,1.0,44000.0,김예준,6,kqn00371@bcaoo.com
2893,6,19,30964661314,1,1.0,8000.0,김예준,6,kqn00371@bcaoo.com
2894,6,119,28810015090,0,0.0,27000.0,김예준,6,kqn00371@bcaoo.com
